order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_creation_date,review_answer_timestamp,seller_city,seller_state,customer_unique_id,customer_city,customer_state,zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,delivery_time
3f5fb1125ae84a342f0e9fd0ce2c2173,8ad4b31bad0fbff8537280aa3c22bed9,delivered,2018-01-02 10:51:45,2018-01-03 10:47:00,2018-01-10 10:46:23,2018-01-29 15:08:46,2018-02-01 00:00:00,1,4d0ec1e9b95fb62f9a1fbe21808bf3b1,8160255418d5aaa7dbdc9f4c64ebda44,2018-01-09 10:47:00,105.9,17.25,cama_mesa_banho,60.0,259.0,1.0,1550.0,30.0,5.0,30.0,1,credit_card,8,246.29,e90ef8002141cf6c560568afd1af4533,3,2018-01-30 00:00:00,2018-01-30 23:39:20,ibitinga,SP,3277891bd580550e931b09b683cc4d86,nova iguacu,RJ,26265,-22.757688416770147,-43.491100460558265,nova iguacu,RJ,27.0
61181b6edca2c3a0b58c77e58d91a8a3,9527825089af32ff7b72aff6e13df266,delivered,2017-10-18 23:35:55,2017-10-18 23:56:39,2017-10-19 19:07:45,2017-10-31 15:50:07,2017-11-16 00:00:00,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-10-26 23:56:39,56.97,16.16,alimentos,52.0,919.0,1.0,750.0,16.0,12.0,15.0,1,credit_card,1,73.13,fe422274715dc5aabdd005be3eed66b1,5,2017-11-01 00:00:00,2017-11-01 23:18:23,sao jose do rio preto,SP,bf72646f8083406837fd6dbe6b69a3aa,dois vizinhos,PR,85660,-25.75733176056226,-53.04929691604946,dois vizinhos,PR,12.0
7f3be4acbc6f640562b088d72add56b9,3c8636b14f946db377d3a5201548cad9,delivered,2017-11-27 14:49:44,2017-11-27 15:03:25,2017-11-29 21:09:02,2017-12-09 13:52:03,2017-12-20 00:00:00,2,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2017-12-01 15:03:25,23.7,15.1,eletronicos,44.0,431.0,1.0,250.0,25.0,7.0,14.0,1,credit_card,1,77.6,1046ca5f5f68c5a3ab1c7291720cfe24,1,2017-12-10 00:00:00,2017-12-12 10:19:13,sao paulo,SP,f55d1eb478472b60765e2a1e9eb785e7,unai,MG,38610,-16.378399553646044,-46.91012100432996,unai,MG,11.0
91be51c856a90d7efe86cf9d082d6ae3,637321037fb8b34323ce7fd8aab4a0f1,delivered,2018-06-12 15:58:03,2018-06-12 16:32:26,2018-06-12 15:44:00,2018-06-15 15:42:07,2018-07-12 00:00:00,3,b7351032045cba592a6d97b36f5fd8e3,ce69a8021d18961dd2a40269b7c2c293,2018-06-18 16:30:57,99.99,19.16,cool_stuff,47.0,404.0,1.0,525.0,23.0,9.0,18.0,1,credit_card,18,397.9,84775964cfaf2e4fa80f8657d4cdede8,1,2018-06-16 00:00:00,2018-06-16 19:06:19,curitiba,PR,07547425c8f7a7086f529f2d3b80d21a,araraquara,SP,14806,-21.74372896280801,-48.148234491805695,araraquara,SP,2.0
f09e36e258656850b92657ac5f67b6d5,77a34d46f6ebd1dcb9b4df9ae5739226,delivered,2018-07-03 12:37:02,2018-07-05 16:25:40,2018-07-04 09:56:00,2018-07-10 10:24:34,2018-07-24 00:00:00,1,44d53f1240d6332232e4393c06500475,b64d51f0435e884e8de603b1655155ae,2018-07-09 13:31:36,3.0,12.79,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,200.0,16.0,12.0,11.0,1,credit_card,1,15.79,6f09d11ddd500ce2400ecaf2e002505d,5,2018-07-11 00:00:00,2018-07-12 12:10:30,garulhos,SP,44eba5de8af60ec8b057ab4983f0868a,barretos,SP,14780,-20.560753739656107,-48.57010539953255,barretos,SP,6.0
0655bb542cf38197d920ac1c5c89ae9c,633852d4d34596c85895e88e7047f948,delivered,2018-03-08 02:27:25,2018-03-08 02:49:32,2018-03-13 18:24:43,2018-03-16 21:18:54,2018-03-20 00:00:00,1,9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,2018-03-14 02:49:32,88.9,12.77,instrumentos_musicais,63.0,927.0,9.0,7500.0,55.0,18.0,45.0,1,credit_card,10,101.67,b97dc9feb88b3b9d62bfa0925a62ab0a,4,2018-03-17 00:00:00,2018-03-18 00:29:05,sao paulo,SP,50f0617a467cfd77186033c394288ba2,sao paulo,SP,5181,-23.45731508021235,-46.73932071135093,sao paulo,SP,8.0
94bd479cfab3bad689dc1f08ce0b9b55,22d5be61dafc3c329faaeb1867dee132,delivered,2018-04-01 22:16:25,2018-04-01 23:08:33,2018-04-04 23:41:26,2018-04-05 15:54:31,2018-04-13 00:00:00,1,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-08 23:08:33,35.0,8.88,moveis_decoracao,50.0,830.0,1.0,650.0,20.0,35.0,20.0,1,credit_card,8,87.76,13cee8d1788c25551b3da958d4c20794,5,2018-04-06 00:00:00,2018-04-06 19:45:50,sao paulo,SP,b3c80916d91d2b4773aa20445910efc1,sao bernardo do campo,SP,9840,-23.738126438513543,-46.57447396586643,sao bernardo do campo,SP,3.0
4dcf36a6420bf67ae5326a294ef1bcc3,0fcccf66f19e899aaaeac881f43c012d,delivered,2018-07-03 09:36:25,2018-07-05 16:27:36,2018-07-04 06:48:00,2018-07-11 22:37:53,2018-07-20 00:00:00,1,7230cb7a5b93cff3d0869183495f053f,99a54764c341d5dc80b4a8fac4eba3fb,2018-07-05 10:31:05,17.9,13.71,utilidades_domesticas,44.0,417.0,1.0,5200.0,40.0,20.0,30.0,1,voucher,1,31.61,57a4c2566ec1647e7823f43ff02abf7c,5,2018-07-12 00:00:00,2018-07-13 13:38:57,sao paulo,SP,24eac7ace1babe64a0786978c5b58dfa,bastos,SP,17690,-21.92769493155562,-50.73700787767131,bastos,SP,8.0
d57a8498a051a1204ba403a8879e33b5,043d2b13ed6c916990adc99db8cc4e42,delivered,2017-09-19 00:03:56,2017-09-20 02:35:17,2017-09-20 16:07:41,2017-10-02 14:25:24,2017-10-05 00:00:00,1,af1190b9fff9a3c0ea7bc29ef8dfd8c1,e7f3bf1ecd8526eb7f3b18059e6716e5,2017-09-26 02:35:17,89.5,12.13,brinquedos,29.0,351.0,1.0,363.0,17.0,14.0,16.0,1,boleto,1,101.63,997b56cf86935be4de568a67f9dcfe44,5,2017-10-03 00:00:00,2017-10-05 08:51:11,ubatuba,SP,1b547f8eeea20e082f1230c912937518,rio de janeiro,RJ,20531,-22.94872703886542,-43.25983676850954,rio de janeiro,RJ,13.0
4382f48f29370e70ec4ef6aa3578e1c9,e5cede01799d43206f0e40fcfe683457,delivered,2018-07-29 21:59:48,2018-07-30 18:31:39,2018-07-31 06:14:00,2018-08-03 22:09:34,2018-08-10 00:00:00,1,883cea107372a7f07b5830904f74952d,1c40343cc5d18c2d8248ac2f3366de34,2018-08-01 15:55:18,64.99,14.77,utilidades_domesticas,53.0,220.0,1.0,1125.0,36.0,43.0,36.0,1,credit_card,7,79.76,1030f85adee4073399434a669c43f908,5,2018-08-04 00:00:00,2018-08-05 21:49:08,limeira,SP,59f5e5c0ff8a1ca7026faa8c316693eb,dracena,SP,17900,-21.489966000000003,-51.52038975000001,dracena,SP,5.0
cba6084373248c908b641d3fea44ab42,d655196f3d736403532d4b8f4da5b1a6,delivered,2018-02-26 05:07:53,2018-02-27 04:31:06,2018-03-03 00:13:51,2018-03-05 23:51:42,2018-03-12 00:00:00,1,d5ec248795e2538e7ea49158e34086e3,373ee4a3a775a733770ca3f790b8b9ac,2018-03-05 03:55:42,35.0,7.94,brinquedos,43.0,474.0,2.0,380.0,18.0,18.0,18.0,1,boleto,1,42.94,5793effe839f9aae3ad745b4a4bb0a4b,5,2018-03-06 00:00:00,2018-03-10 02:21:46,rio de janeiro,RJ,8602c08b123ac1a71b34df72647854fe,rio de janeiro,RJ,23550,-22.938991003149425,-43.69252406587781,rio de janeiro,RJ,7.0
54c8a1ae2a5ba17d24381040d3ae3fe9,d0032c57dc4c36fe0474fb56a0cbb26e,delivered,2017-11-24 23:42:24,2017-11-28 03:40:32,2017-12-04 17:53:08,2017-12-06 23:14:44,2017-12-14 00:00:00,1,1eaf224c19e07b6e50bf0119eea1dd26,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-04 03:33:55,99.9,13.72,cama_mesa_banho,58.0,189.0,1.0,1350.0,48.0,9.0,38.0,1,boleto,1,113.62,e5ac67ef8be095c92e267729ea6a701c,3,2017-12-07 00:00:00,2017-12-08 09:49:40,piracicaba,SP,d71570ea536d0fac5d29f190e01d51ed,sao carlos,SP,13560,-22.008021432973617,-47.88503390798665,sao carlos,SP,11.0
d35303da51fb552fc8fff1ff2757e44b,175695533829b464c7dc6ef7e8bed003,delivered,2017-02-07 17:16:26,2017-02-08 03:10:41,2017-02-09 04:12:04,2017-02-15 16:32:19,2017-03-20 00:00:00,1,6020b332bb4a8888917d4844eba70bbe,2eeb6531ee027a48d401e72bebdd87d3,2017-02-19 16:16:26,18.9,14.52,perfumaria,32.0,265.0,1.0,8086.0,19.0,13.0,13.0,1,boleto,1,33.42,a251c6b051f68141182b893b8b5056e4,5,2017-02-17 00:00:00,2017-02-17 21:09:06,sao jose dos campos,SP,0df66f1f85342af8b68413acd2bbc5d3,contagem,MG,32341,-19.93007014598871,-44.04835585401128,contagem,MG,7.0
32b719ae1cbb8bd2e7a59704cdd4146f,6f39dfa5c8cc2ebf90ab2b4b35fb6d1f,delivered,2018-04-08 01:11:00,2018-04-08 01:28:31,2018-04-09 17:48:32,2018-04-19 15:13:42,2018-05-02 00:00:00,1,806dadaa58bab7f4f6c0e7c1f334975e,6aa3928696eab49a19a466e665a649fd,2018-04-12 01:28:31,57.0,16.37,beleza_saude,49.0,750.0,1.0,775.0,21.0,23.0,16.0,1,credit_card,4,144.64,35302e4d47af5636af6f4a9ccc29f465,5,2018-04-20 00:00:00,2018-04-25 18:01:05,nova iguacu,RJ,cbb38d8eb0e6914bf255ba71f146bb50,resende,RJ,27511,-22.47008857484036,-44.4481340558642,resende,RJ,11.0
8cf06ce068a7f778b59ed42dc00d964c,82bfba21f1ccdbffe8c25920039f6d50,delivered,2017-12-26 16:38:25,2017-12-26 16:49:27,2017-12-27 21:59:58,2018-01-23 23:29:39,2018-01-24 00:00:00,1,e791e580a2421e4471aebb0629c705c1,9f505651f4a6abe901a56cdc21508025,2018-01-02 16:49:27,13.99,15.79,informatica_acessorios,57.0,991.0,4.0,200.0,16.0,4.0,14.0,2,voucher,1,27.1,454e6997d0912bd4ef38821aa8e15201,5,2018-01-24 00:00:00,2018-01-24 20:09:51,sao paulo,SP,72f4457edfd9a30747e06bdcf34882cb,salvador,BA,41820,-12.986296794621694,-38.4593231575105,salvador,BA,28.0
96304a015b3d99852d4e0e709a0adacb,80b5a39f1962bdc67b8ac0a96936a7b6,delivered,2018-05-16 15:01:37,2018-05-16 15:19:33,2018-05-18 08:03:00,2018-06-05 15:32:59,2018-06-05 00:00:00,1,3929458059a1c837b0d37c96b1e3f30a,ce69a8021d18961dd2a40269b7c2c293,2018-05-22 15:19:33,759.99,20.17,cool_stuff,52.0,2922.0,8.0,1600.0,42.0,14.0,27.0,1,credit_card,9,780.16,89953a56ff1d8328e1ce7e62e55b493b,4,2018-06-07 00:00:00,2018-06-07 03:50:42,curitiba,PR,f62f269f9ce7c41d20a90f70df873f42,balneario camboriu,SC,88330,-26.998967999999948,-48.63645799999995,balneario camboriu,SC,20.0
80ab91a3eb74b9f60c88ccb65e86197d,4297418af8f60c03bb773fb1181f77dd,delivered,2018-05-10 20:07:00,2018-05-10 20:17:44,2018-05-11 12:52:00,2018-05-22 18:54:24,2018-06-19 00:00:00,2,946344697156947d846d27fe0d503033,1835b56ce799e6a4dc4eddc053f04066,2018-05-16 20:17:44,29.99,18.23,cama_mesa_banho,55.0,619.0,1.0,500.0,16.0,17.0,17.0,1,credit_card,2,144.66,4a21675c86865e9b6fab1a44f4babe95,5,2018-05-23 00:00:00,2018-05-24 04:15:10,ibitinga,SP,5531c5cc7089dcf2a05e8b70fe7092f3,rio de janeiro,RJ,22450,-22.9862897282878,-43.23067917762139,rio de janeiro,RJ,11.0
6a3bbd282ed61602136e45cb799f5e80,cb69b6e3e313f40f75fdf15057d81e62,delivered,2018-01-18 21:27:36,2018-01-18 21:38:25,2018-01-19 23:33:03,2018-02-08 19:54:38,2018-03-01 00:00:00,1,79366d6a24de9351b7ca6e3cf75a68ec,cc3d14116804f7209f3884f6367f1152,2018-01-30 21:38:25,193.0,29.75,eletroportateis,44.0,2558.0,1.0,1100.0,34.0,11.0,25.0,1,credit_card,2,445.5,ccdc4b990979b5261da246dca7cbe910,5,2018-02-09 00:00:00,2018-02-12 10:14:41,curitiba,PR,b95153385c33bb840b160a514e38f71b,sorriso,MT,78890,-12.548483219960856,-55.7167826188026,sorriso,MT,20.0
ee18e41d0d059cc434a43e62e3352c40,89b46f8b1cc765c98ffb9989a137abde,shipped,2017-11-18 17:32:51,2017-11-18 17:46:38,2017-11-22 17:08:52,,2017-12-07 00:00:00,1,fde7de6bf5508a0001da45dbe6c80b22,04e38a233f726ef161074ab1c9b0399a,2017-11-23 17:46:08,32.9,12.69,utilidades_domesticas,44.0,242.0,3.0,900.0,25.0,15.0,15.0,1,credit_card,4,45.59,65e5befbc6606556a0caae2c85dc08a9,1,2017-12-09 00:00:00,2017-12-09 14:21:44,sao paulo,SP,9f71aace68f5ee2f070fb1a241280263,adamantina,SP,17800,-21.68922171639528,-51.08154449827016,adamantina,SP,
3a33027df93ac0a949a75fae9571b2cb,70384b9ad39a6ded2fea90739122ae76,delivered,2017-11-26 17:43:38,2017-11-26 17:56:14,2017-11-27 17:26:55,2017-12-14 22:11:09,2017-12-21 00:00:00,1,6e7b435ac3c84fc5348dba974e184322,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-30 17:56:14,119.9,18.41,perfumaria,42.0,299.0,1.0,280.0,17.0,14.0,14.0,1,credit_card,1,138.31,23157e5b687195aa6a49baec1a800a86,4,2017-12-15 00:00:00,2017-12-16 00:48:59,petropolis,RJ,cd080c1dbd3c23b0e155437547a1cb5e,gaspar,SC,89114,-26.925934208650744,-48.94379219733913,gaspar,SC,18.0
e880a2a0f19dcb0f2ef51fed71ef34c9,5ca0847591cdad1a279fd89aa4e58e04,delivered,2018-03-29 01:10:03,2018-03-29 01:28:02,2018-03-30 00:12:07,2018-04-24 19:17:22,2018-05-04 00:00:00,1,37116a322ceabbe82c30430000af0db3,d1c281d3ae149232351cd8c8cc885f0d,2018-04-05 01:28:02,17.99,19.32,cama_mesa_banho,52.0,89.0,1.0,200.0,20.0,10.0,15.0,1,credit_card,7,74.62,327da54a13beecbaef4650836f3b4349,5,2018-04-25 00:00:00,2018-04-27 03:07:01,ibitinga,SP,7f61eced85edf4c04ed04e441ba02cae,rio de janeiro,RJ,22230,-22.934416663050435,-43.17619636678397,rio de janeiro,RJ,26.0
f65688a2dd980f034760d28080f065a5,ed9d6640dca24edb75404fbcbc7aa27c,delivered,2018-05-09 11:43:42,2018-05-09 12:14:39,2018-05-24 09:37:00,2018-06-04 22:32:26,2018-06-22 00:00:00,1,6c1df9c08e8cb7237269358cf39e9c3e,7c67e1448b00f6e969d365cea6b010ab,2018-05-25 12:14:39,79.99,44.33,automotivo,47.0,1365.0,1.0,13699.0,46.0,53.0,29.0,1,credit_card,3,124.32,066b78627b8ac51f88fa8d841c616e0e,1,2018-06-05 00:00:00,2018-06-06 12:09:34,itaquaquecetuba,SP,97bf6d76a317034b166783328a330b86,rio de janeiro,RJ,20270,-22.92102143574358,-43.220758044953605,rio de janeiro,RJ,26.0
c9bfc156368eb14aae98ebff0ee377da,ec8456833b489a30a289b163c2b296c7,delivered,2018-05-20 19:05:48,2018-05-22 08:16:14,2018-05-24 07:06:00,2018-06-05 19:38:47,2018-06-08 00:00:00,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-05-25 08:16:14,49.95,19.32,cama_mesa_banho,37.0,212.0,2.0,450.0,25.0,9.0,19.0,1,boleto,1,69.27,1e3059a7e3554bce4be5fbf2f9018791,4,2018-06-06 00:00:00,2018-06-10 20:36:13,ibitinga,SP,6a10b7f6208fd4c895ab217865113634,duque de caxias,RJ,25255,-22.63895517326324,-43.2801392535598,duque de caxias,RJ,16.0
90ef0dd46322c07d322754512bf6b9b5,cc8ad3c4ae16891646c7f40bc2be5f5f,delivered,2018-08-14 10:15:39,2018-08-15 03:25:28,2018-08-16 12:05:00,2018-08-21 21:16:48,2018-08-27 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-08-17 03:25:28,119.99,44.64,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,1,boleto,1,164.63,21c84c9fa4245a176d3fd2ddb916efd7,4,2018-08-22 00:00:00,2018-08-23 13:55:50,ilicinea,MG,d056b11b5be2faaec00bac69ddc600a3,paracambi,RJ,26600,-22.59986821497411,-43.69273566703431,paracambi,RJ,7.0
20a1bd1e0ef6246c0034a5bf7efcd927,9268658a80eb05375bb92ee7efb755d6,delivered,2018-01-12 19:02:22,2018-01-12 19:13:21,2018-01-15 21:07:42,2018-01-31 15:36:39,2018-02-07 00:00:00,1,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2018-01-18 19:13:21,289.9,66.84,moveis_escritorio,35.0,2245.0,1.0,7625.0,52.0,41.0,69.0,1,credit_card,1,356.74,f747de383d24bc54b086af3e6e0442d7,5,2018-02-01 00:00:00,2018-02-02 20:56:46,mogi guacu,SP,59f39bcc60ca8e68cbec962e2afd70f8,florianopolis,SC,88062,-27.630594726255804,-48.47464756328663,florianopolis,SC,18.0
9728bc6f814c53602137c0942b6e286d,fdcc1631fa8227c686d97e76607bcf2a,delivered,2018-08-13 21:12:35,2018-08-13 21:25:14,2018-08-14 11:38:00,2018-08-21 18:04:32,2018-08-31 00:00:00,1,b6b76b074ed0d77d0f3443b12d8adb5e,6560211a19b47992c3666cc44a7e94c0,2018-08-15 21:25:14,99.0,18.79,relogios_presentes,46.0,531.0,6.0,300.0,16.0,2.0,20.0,1,credit_card,5,117.79,78db34b8260f547a517332af57500b60,5,2018-08-22 00:00:00,2018-08-30 01:56:02,sao paulo,SP,88b906efba2334e6a3bc813cba74e8f1,matinhos,PR,83260,-25.788853143540777,-48.52308785110075,matinhos,PR,7.0
3c0892663d9f2c3fd8d3d7bafc543e19,e793c8553a6ab762573c4236c49d3eed,delivered,2017-12-27 18:54:07,2017-12-27 19:06:55,2017-12-28 18:54:03,2017-12-29 20:45:23,2018-01-16 00:00:00,2,1018789226ee7a23b5fd719413e80cb0,ea8482cd71df3c1969d7b9473ff13abc,2018-01-03 19:06:55,24.99,7.78,telefonia,59.0,734.0,4.0,300.0,17.0,4.0,12.0,1,credit_card,1,120.31,d6d41377ea3069b9572ed2355d921388,2,2017-12-30 00:00:00,2017-12-30 23:03:56,sao paulo,SP,214ac744aa4cf8ad16062cc58aac3d03,guarulhos,SP,7175,-23.41066522009349,-46.401279181516514,guarulhos,SP,2.0
04082ed3fe3aa0b4af00796e94ead6ba,4700d67caf6d4f7e9bf60d730cac3c69,delivered,2018-05-10 17:24:33,2018-05-10 17:38:09,2018-05-12 08:14:00,2018-05-25 12:41:43,2018-06-06 00:00:00,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-05-16 17:38:09,118.0,21.01,relogios_presentes,35.0,591.0,3.0,444.0,20.0,14.0,16.0,1,credit_card,6,139.01,b1a77b85a7bfd56ff35f94fc31461a27,5,2018-05-26 00:00:00,2018-05-26 20:55:29,ribeirao preto,SP,f3feb82c04568172b339d1ece917c6e4,fortaleza,CE,60455,-3.743441999999997,-38.55795299999998,fortaleza,CE,14.0
7f3572310e595ebd4a32c7124b1d9766,1918658fc7c2182ff0e4f0a6a2f1973d,delivered,2018-02-22 13:12:44,2018-02-22 13:28:22,2018-02-22 23:09:20,2018-03-07 20:41:55,2018-03-15 00:00:00,1,921d31a1daa51460b7a95ea5f3ab64d5,0df3984f9dfb3d49ac6366acbd3bbb85,2018-02-28 13:28:22,88.9,12.75,beleza_saude,40.0,702.0,1.0,210.0,17.0,9.0,12.0,1,credit_card,2,101.65,11d68e01cf4cfbefb78abeed984d3472,5,2018-03-08 00:00:00,2018-03-09 10:42:50,betim,MG,95bffd677fc4431de9a2d295768c13f9,araxa,MG,38183,-19.598258017533592,-46.93728504670681,araxa,MG,13.0
12479ce4b03d722018ec07e6471083c3,ae5ff20a1d69718fe7d1386408013ee3,delivered,2017-07-16 06:48:51,2017-07-16 07:03:03,2017-07-18 18:44:40,2017-07-31 19:54:14,2017-09-04 00:00:00,2,aca27d7a91bfb10489d3e1aae184d137,e06f09ec0a4aca210779cf1cfc63cf19,2017-07-31 07:03:03,195.0,10.0,perfumaria,22.0,663.0,1.0,500.0,20.0,15.0,15.0,1,credit_card,10,410.0,f62888a0ec6397696d7226c92a2e21e5,5,2017-08-01 00:00:00,2017-08-04 03:41:10,sao paulo,SP,c0435bc209d7d2b2b8b15a88ee101950,belem,PA,66035,-1.4537426852674302,-48.488609932021326,belem,PA,15.0
3e63664ed5cdf7a1435eec921b9091a1,b0d296c2459346d50a47ab65ea5ea739,shipped,2017-06-04 20:35:27,2017-06-04 20:50:17,2017-06-05 14:42:47,,2017-06-28 00:00:00,1,1a7d1ce0dddfef9f6f2ed280798fd9bb,7299e27ed73d2ad986de7f7c77d919fa,2017-06-08 20:50:17,79.99,15.31,consoles_games,47.0,1373.0,4.0,200.0,18.0,2.0,11.0,1,credit_card,2,95.3,a4b311376bf0eddad700acaf71c79c6b,4,2017-06-30 00:00:00,2017-06-30 14:20:12,araguari,MG,78e72c819e2b5336a5aecc17132f9be0,rio de janeiro,RJ,22471,-22.96696844685209,-43.20341300193322,rio de janeiro,RJ,
70b7e94ea46d3e8b5bc12a50186edaf0,1c4c6fd6cfc21396ae93680bfc5c34d4,delivered,2018-01-01 13:06:57,2018-01-01 13:17:25,2018-01-03 11:03:40,2018-01-10 00:24:12,2018-02-01 00:00:00,3,c1eee16d856657ad280936810ef3d080,014d9a685fd57276679edd00e07089e5,2018-01-05 13:17:25,69.99,3.15,cool_stuff,59.0,1758.0,1.0,113.0,22.0,8.0,17.0,1,credit_card,24,274.84,e3bd586d52198499ea9e33beb94ddcd8,1,2018-01-11 00:00:00,2018-01-13 13:27:02,maringa,PR,8bd9c53ae5e194fd363ed6714235e6be,vespasiano,MG,33200,-19.744469170609168,-43.94181286761564,vespasiano,MG,8.0
97104e6fa1fbbf9bf29587310476ccaf,0930e7c9d47ac4f9a8f80b42514ae049,delivered,2018-02-25 21:03:49,2018-02-25 21:20:30,2018-02-27 01:52:17,2018-03-05 19:09:52,2018-03-16 00:00:00,1,9fc0c73ce4d0eaaead44e81eeefebeb0,c3867b4666c7d76867627c2f7fb22e21,2018-03-01 21:20:30,68.0,11.98,esporte_lazer,57.0,1949.0,1.0,350.0,21.0,26.0,21.0,1,credit_card,2,79.98,9e9b4008fa14ebd15fe9de376f591bc5,5,2018-03-06 00:00:00,2018-03-07 11:53:58,guara,SP,155262bd88357533c2fdb773fc05485d,sao paulo,SP,5785,-23.626760594783303,-46.76819987760398,sao paulo,SP,7.0
6b8d21bbe1e219c7b5039f232ca30e46,2da3c88ac9284b3bf9bea4cb79fd0e47,delivered,2018-01-04 14:33:41,2018-01-06 02:07:54,2018-01-08 23:04:38,2018-01-16 23:31:52,2018-02-06 00:00:00,1,ad2037645597db38527fe3afbe226af2,e9779976487b77c6d4ac45f75ec7afe9,2018-01-11 02:07:54,55.49,16.15,bebidas,48.0,886.0,2.0,850.0,22.0,17.0,17.0,1,boleto,1,71.64,62a354a23ebfeb88968a9afa0e73f5b8,5,2018-01-17 00:00:00,2018-01-18 02:17:31,praia grande,SP,b3ab1572fdb4a1c2e6862a3ea20e68dc,rio de janeiro,RJ,20031,-22.911551444630373,-43.174249087569954,rio de janeiro,RJ,12.0
a9d21182da34ce17091420d35f22834a,0c5eb0e9e15cf4e836c7188ece714fcc,delivered,2017-08-23 14:20:25,2017-08-23 15:07:11,2017-08-25 19:03:28,2017-09-06 19:45:42,2017-09-20 00:00:00,1,5eedf4c1aa6ce63c49b7e0c547bf0ad9,244c2f1bff6afe1f2eaf9bfe9b2aed38,2017-09-01 15:07:11,99.0,65.5,moveis_decoracao,52.0,747.0,4.0,14500.0,40.0,60.0,40.0,1,credit_card,10,309.54,35f8579abdf200a08e8f687cd4b23d11,5,2017-09-07 00:00:00,2017-09-08 00:38:03,mogi das cruzes,SP,a20ba663a5abf7b8341d5ba64f23775b,maringa,PR,87050,-23.43708790197552,-51.91361976907789,maringa,PR,14.0
cd664e197521a82f89b34d1af4af7aa0,b5f533f7de4aaed81593a76fcf108929,delivered,2018-03-02 10:01:27,2018-03-02 10:10:51,2018-03-06 00:29:56,2018-03-06 17:41:49,2018-03-14 00:00:00,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-08 10:10:51,49.9,7.78,beleza_saude,40.0,409.0,1.0,1110.0,19.0,11.0,18.0,1,credit_card,2,57.68,4d90414b531b0bea562ef5e319aef0bd,5,2018-03-07 00:00:00,2018-03-08 13:44:33,indaiatuba,SP,4c20c0ee3e142218ffbb29ea05d6efa3,pedreira,SP,13920,-22.744732846214003,-46.90265383750226,pedreira,SP,4.0
908c02868bb2a9b847e64b23139137e5,76f71522a4d0db001ac6caf99763656f,delivered,2018-06-17 09:42:02,2018-06-18 21:35:43,2018-06-19 14:35:00,2018-06-26 17:08:21,2018-07-13 00:00:00,1,c10a7001e8b49dfc03817444b5f2ed81,056b4ada5bbc2c50cc7842547dda6b51,2018-06-20 21:31:44,129.99,19.01,relogios_presentes,46.0,670.0,1.0,500.0,16.0,2.0,11.0,1,credit_card,5,149.0,e6b1d54707b710b0f0f3b3819f94b8fa,5,2018-06-27 00:00:00,2018-06-29 20:24:01,queimados,RJ,397f33f299dc46f1961bc7d2262a96cd,paracatu,MG,38600,-17.233596486251365,-46.86502371591826,paracatu,MG,9.0
11e50ba89335c383582f7eee76d4c55a,56df34401bf8ec42c9d8eeb28e4af0e0,delivered,2017-11-29 11:02:03,2017-11-29 11:14:25,2017-11-30 17:27:12,2017-12-13 19:16:30,2017-12-22 00:00:00,1,58e3e57e37601dce8a567e7c1f9e2090,8cbac7e12637ed9cffa18c7875207478,2017-12-05 11:14:25,12.5,20.84,brinquedos,56.0,526.0,2.0,450.0,16.0,11.0,16.0,1,credit_card,3,33.34,e874c8c96ab162cc0043455dce9fb72b,4,2017-12-14 00:00:00,2017-12-15 01:17:02,jaragua do sul,SC,7d4d746cffd41458907db9b56344357a,sao paulo,SP,3112,-23.554730263113854,-46.602200718708495,sao paulo,SP,14.0
